53,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.0,3.75,4.5,3.5,3.0,4.5,3.5,3.75,3.75,3.75,3.75,3.75,4.0,3.75,3.5,3.75,3.75,3.75,3.75,3.75,3.75,3.5,3.75,3.75,3.75,4.0,3.75,3.75,3.5,4.0,3.75,3.75,3.75,3.5,4.5,3.75,3.75,3.5,3.75,3.75,3.75,4.0,3.75,4.0,3.5,3.75,3.5,4.5,3.75,3.75,3.75,3.75,3.75,3.75,3.5,3.75,4.0,3.5,3.75,4.5,4.0,3.75,3.75,4.0,3.75,3.75,3.5,3.75,3.5,3.75,3.75,3.75,3.5,1.5,3.5,4.0,4.5,3.75,3.75,4.0,3.75,3.5,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.5,3.75,3.75,4.5,4.5,4.5,3.5,4.5,4.5,3.75,3.75,3.75,3.5,3.75,4.5,3.75,4.5,4.5,4.0,3.75,3.75,3.5,3.75,4.0,3.75,3.75,3.75,4.0,3.75,3.5,3.75,3.75,3.75,4.5,3.75,3.75,4.0,4.0,4.0,3.75,4.0,3.75,3.75,3.5,3.75,3.75,3.75,4.5,3.75,3.75,3.75,3.75,3.75,3.0,4.5,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,4.5,3.75,3.75,3.75,3.5,3.75,3.0,3.5,3.75,4.5,3.75,3.75,3.75,3.75,3.75,3.5,3.75,3.5,3.75,4.0,4.0,3.75,3.75,3.75,4.0,4.5,3.75,4.0,3.75,3.0,4.5,3.75,3.75,3.75,3.75,3.75,4.0,3.75,3.75,3.75,4.0,3.5,4.5,3.5,3.75,4.0,4.5,4.5,3.75,4.0,3.75,3.75,3.5,4.0,4.0,3.5,3.75,4.0,3.0,3.75,3.0,4.5,2.0,4.0,3.0,3.75,4.5,3.75,3.5,4.0,3.75,3.75,4.0,3.5,3.75,3.5,4.5,4.0,3.5,3.0,4.5,4.5,4.5,3.75,3.5,3.0,3.75,2.5,3.75,3.75,2.5,3.5,4.5,3.5,3.75,3.5,3.75,3.75,2.5,3.75,4.5,4.5,4.0,3.0,4.5,2.5,3.75,3.5,3.75,3.5,4.0,3.0,4.5,3.75,3.75,4.5,3.5,3.5,3.0,3.0,3.0,3.0,3.5,3.5,2.0,4.5,1.0,4.0,3.75,4.0,4.0,3.5,3.5,3.5,3.75,3.75,3.75,4.5,4.0,3.0,3.5,3.75,3.75,3.5,3.0,4.0,3.0,3.75,4.0,4.5,3.5,3.75,4.0
54,3.99,4.0,3.99,3.99,3.99,4.0,3.99,3.99,3.99,4.0,3.99,3.99,4.0,4.0,3.99,3.99,3.99,4.0,3.99,3.99,3.99,3.99,3.5,4.0,3.99,3.99,4.5,4.0,3.99,4.0,4.0,3.0,3.99,4.0,4.5,3.99,3.99,3.99,3.99,3.99,3.99,3.5,3.99,3.99,3.99,3.99,3.99,3.5,3.99,3.99,4.5,3.99,4.0,4.0,3.99,3.99,3.99,3.99,3.99,3.99,3.99,4.0,3.99,3.99,3.99,4.5,4.5,3.99,3.99,3.99,3.99,3.99,4.0,3.99,3.99,4.5,3.99,4.5,3.99,3.99,4.0,4.0,3.99,3.99,3.99,3.99,3.99,4.0,3.99,3.5,3.99,3.99,4.5,3.99,3.0,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,4.5,3.99,3.99,3.99,3.99,3.99,4.0,3.99,3.99,3.99,3.99,4.5,3.99,4.0,3.99,3.99,3.99,3.99,4.5,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,5.0,3.99,3.99,4.5,3.99,3.99,3.99,4.0,3.99,3.99,4.5,3.99,3.99,3.99,3.5,4.0,4.5,3.5,3.99,4.0,3.99,3.99,3.99,3.99,3.99,4.0,5.0,3.99,4.5,3.99,3.5,4.5,4.5,3.99,3.99,3.99,3.99,4.5,4.0,4.5,4.0,4.0,4.0,4.5,3.99,4.0,5.0,4.0,3.99,3.5,3.99,3.99,3.99,4.0,4.5,3.5,3.99,4.0,3.99,3.5,4.5,3.99,4.5,4.0,3.99,3.99,3.5,3.99,3.99,3.99,4.5,4.0,3.99,3.99,3.99,4.5,3.99,3.99,3.99,3.99,3.99,4.5,3.99,3.99,4.0,3.99,4.0,3.99,5.0,3.99,3.99,3.99,3.99,4.0,3.99,3.99,3.99,3.99,3.99,3.99,3.99,4.5,3.99,3.99,4.0,4.0,4.0,3.99,3.99,4.0,4.0,2.5,3.5,3.5,4.5,4.5,3.99,3.99,3.99,4.0,4.0,3.99,3.99,4.0,3.99,3.5,4.0,4.5,3.99,4.0,4.5,3.99,4.5,3.99,4.5,3.99,4.5,3.5,3.5,4.0,3.99,4.5,4.0,4.5,4.0,3.0,4.0,4.0,3.99,4.0,4.0,2.5,2.0,3.99,3.99,4.0,3.99,4.0,4.0,4.0,3.99,3.99,3.5,3.99,2.0,4.0,2.5,4.0,4.0,3.0,4.0,3.99,3.0,3.99,4.5,4.0,3.99,2.0,3.5
55,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.5,2.5,3.74,3.74,4.0,2.5,4.0,3.74,3.74,3.74,4.0,3.74,3.74,4.0,3.74,3.74,3.74,3.5,3.74,3.74,3.74,3.5,4.0,3.74,3.74,3.74,4.0,3.74,3.5,3.74,4.5,4.0,3.74,4.0,3.74,3.74,3.74,3.74,3.74,3.5,3.74,3.74,3.5,3.74,3.74,4.0,3.74,4.0,4.0,3.74,3.74,3.74,3.74,3.5,3.74,3.74,3.74,3.74,3.5,3.74,3.74,3.74,3.74,3.74,4.0,3.74,3.74,3.74,3.74,3.74,3.0,3.74,3.74,4.0,3.74,3.74,3.74,4.0,3.74,3.74,3.74,3.74,3.74,4.5,3.5,3.74,3.74,3.74,3.74,3.74,3.74,4.0,3.74,3.74,3.74,3.74,3.74,3.74,4.0,4.0,3.74,3.74,3.74,4.0,4.0,3.5,4.0,3.74,4.0,3.74,4.0,3.74,4.0,4.0,3.74,3.5,3.74,3.5,3.74,4.0,3.74,3.74,3.74,3.5,3.74,3.74,3.74,3.74,3.74,3.74,4.0,4.0,3.74,3.74,3.74,3.74,3.74,3.74,3.74,4.0,3.74,3.74,3.0,3.74,4.5,3.74,3.74,4.0,3.74,3.74,3.74,3.74,4.0,4.5,4.0,4.0,3.5,4.5,3.74,3.0,4.0,3.74,3.5,3.74,3.74,3.74,2.5,3.5,3.74,3.74,4.0,4.5,3.74,4.0,3.74,4.0,3.74,3.0,3.74,3.74,3.74,4.5,3.74,4.0,3.74,3.5,4.0,3.5,2.5,3.74,3.5,4.0,3.74,3.74,4.0,3.74,3.74,4.5,3.74,3.74,3.74,3.74,4.0,3.74,4.0,3.74,3.5,3.74,3.0,4.0,3.74,3.74,3.5,3.74,3.5,3.0,3.0,4.0,3.5,4.0,4.0,4.0,3.0,2.5,4.5,3.74,3.5,3.0,3.74,3.5,3.5,3.5,3.74,3.0,4.0,4.0,4.0,4.0,3.5,3.74,3.5,4.0,4.0,3.5,3.5,3.5,4.0,3.0,4.0,4.0,3.74,3.74,3.5,3.74,3.74,3.5,3.74,3.0,4.0,3.5,3.74,3.0,4.0,4.0,4.0,3.74,3.0,3.74,4.0,4.5,3.74,4.5,4.0,3.5,4.0,3.74,3.74,4.5,3.5,3.5,4.0,4.0,4.0,4.0,3.74,4.0,3.74,3.5,4.0,3.74,3.74,3.5,4.5,3.74,4.0,3.5,4.0,3.5,3.74,4.0,3.74,3.5,4.0,3.74,3.5,3.5,3.0
56,4.0,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.5,2.5,3.68,3.0,4.5,3.68,4.5,3.68,3.68,3.68,5.0,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,2.0,3.68,3.68,3.68,3.68,3.0,4.5,3.68,3.68,3.68,4.0,4.5,3.68,4.5,3.68,5.0,3.5,3.68,3.68,3.68,3.0,4.0,4.0,3.68,4.0,2.0,3.68,3.5,3.5,3.68,2.5,3.68,2.5,2.5,3.68,4.0,3.68,4.5,3.68,3.68,3.68,4.0,3.0,3.68,3.5,3.68,2.5,3.5,3.68,3.68,4.0,3.68,4.5,4.0,3.68,3.68,3.68,3.0,3.0,3.0,3.0,3.68,3.68,3.68,4.0,1.5,3.68,3.68,3.68,3.68,3.5,4.0,4.0,3.68,3.68,4.5,4.5,3.68,3.68,3.5,3.68,4.5,3.68,3.0,3.68,3.68,5.0,5.0,5.0,4.5,3.68,2.0,3.68,4.5,4.0,4.5,3.68,3.68,3.68,4.5,3.68,3.68,4.0,4.0,3.68,4.5,4.0,4.5,4.5,3.5,3.68,4.5,3.68,3.68,3.68,3.0,4.5,2.0,5.0,3.68,2.5,3.5,3.0,3.5,3.68,2.5,2.5,3.0,3.68,3.68,3.68,3.68,3.68,3.68,3.5,4.0,3.0,5.0,3.0,3.68,3.68,4.5,3.68,4.0,3.5,3.68,3.5,4.5,3.68,3.68,4.5,4.0,4.5,4.0,3.5,3.5,3.68,3.0,3.68,4.5,3.68,4.0,3.5,2.0,3.68,3.68,3.68,3.68,3.68,3.68,5.0,4.0,4.0,4.0,3.5,3.0,4.0,4.0,4.0,3.68,3.0,3.68,3.5,3.0,3.68,3.68,3.68,3.68,3.68,5.0,2.5,3.68,3.68,4.5,3.5,3.68,2.5,3.68,3.68,4.0,3.5,4.5,3.68,3.68,4.0,3.68,3.68,1.5,4.0,3.68,3.68,5.0,4.0,3.68,3.5,3.68,5.0,5.0,3.68,3.68,3.5,2.5,4.5,3.0,3.68,3.68,3.68,3.68,5.0,3.0,3.68,3.68,2.5,3.68,3.5,4.5,3.0,3.68,4.5,1.5,4.0,3.0,5.0,3.0,4.0,3.0,3.68,3.5,4.0,4.0,3.0,3.0,3.5,4.0,3.68,3.68,3.0,3.0,3.68,3.5,3.68,1.5,4.5,3.68,3.5,3.0,3.0,3.5,4.5,3.68,2.5,3.68,5.0,3.5,5.0,4.0,3.5,4.5,3.68,3.5,3.0,3.0,3.5,4.5,4.0,3.0,3.0
57,3.47,3.5,3.5,3.47,3.47,3.47,3.47,4.0,4.0,3.5,3.47,3.0,3.5,3.47,3.47,3.47,2.5,3.47,3.5,3.0,2.5,4.0,2.5,3.47,3.0,3.47,4.0,3.47,2.5,2.5,3.47,2.5,3.47,3.0,3.5,3.47,3.47,3.5,3.5,3.47,3.47,3.5,3.47,4.0,3.5,3.0,3.47,3.47,4.0,3.0,4.0,4.0,3.5,1.0,3.47,3.5,3.5,2.0,2.5,3.47,3.47,2.5,3.5,4.0,3.47,3.47,3.47,3.5,1.5,4.5,3.47,3.47,3.47,3.47,3.47,2.0,3.5,3.47,4.0,3.47,3.47,3.47,3.47,3.47,4.0,4.0,3.5,3.0,3.5,4.0,3.47,4.0,3.5,3.47,2.0,3.0,3.47,3.47,3.47,2.5,3.47,3.47,3.47,4.0,3.47,4.0,3.5,3.47,3.47,4.5,3.0,4.5,3.47,3.0,4.0,4.0,4.0,4.0,3.47,3.5,3.47,4.0,3.47,3.5,3.0,3.47,3.47,3.47,3.0,2.5,3.5,3.5,3.47,3.0,3.47,4.0,4.0,3.47,3.47,4.0,3.47,3.5,3.47,3.47,3.5,3.47,3.0,2.5,3.5,2.5,3.0,3.47,4.0,3.47,2.5,4.0,4.5,3.5,3.47,4.0,4.0,3.47,3.5,3.5,3.0,3.47,4.0,3.0,3.5,3.47,3.5,4.0,3.5,3.5,3.0,4.0,2.5,3.47,4.0,3.47,3.47,3.47,3.47,3.47,3.0,3.47,3.47,3.47,3.47,4.5,3.47,3.5,3.47,2.5,3.47,3.47,3.0,2.5,3.5,4.0,3.0,3.5,4.0,3.0,3.47,4.0,3.47,3.0,3.5,3.5,3.47,3.5,4.0,3.47,3.47,3.47,3.5,4.0,3.47,3.47,3.47,3.47,4.0,3.0,3.47,3.47,3.47,3.5,3.47,3.47,4.5,3.47,3.47,3.47,4.0,3.47,3.47,4.0,3.47,4.5,3.5,3.47,3.47,3.47,3.47,4.0,3.47,3.47,4.0,3.47,3.47,4.5,3.47,3.47,3.47,3.47,3.47,3.5,3.47,4.0,3.47,3.47,3.47,3.5,3.47,3.47,3.47,3.47,3.47,3.47,3.5,4.0,3.47,3.47,3.47,3.5,3.47,3.47,3.47,3.47,3.47,3.5,3.47,3.47,3.47,3.47,4.0,3.47,3.47,3.47,3.5,4.0,3.5,4.0,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47
58,4.5,4.5,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,5.0,4.36,5.0,4.36,4.36,5.0,5.0,4.36,4.36,3.0,1.5,4.36,4.36,5.0,5.0,4.36,3.5,4.36,4.36,5.0,4.36,4.36,5.0,4.36,4.36,4.36,5.0,5.0,4.36,4.0,4.36,4.5,4.36,4.36,4.36,4.36,4.36,4.36,4.5,4.36,4.5,3.0,4.36,5.0,4.5,4.36,4.36,4.36,4.36,4.36,4.36,4.5,4.36,5.0,5.0,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,5.0,4.36,4.5,5.0,4.36,4.5,4.5,4.36,4.5,4.36,4.36,4.5,3.0,4.5,4.5,4.36,4.36,5.0,4.36,4.5,5.0,4.36,4.36,4.0,4.36,4.36,4.36,4.36,5.0,4.5,4.36,4.5,4.5,3.5,4.36,4.36,0.5,4.5,4.0,5.0,3.0,5.0,4.0,4.36,4.36,4.36,5.0,4.5,4.5,4.36,4.36,3.0,4.36,4.5,4.36,4.5,4.36,4.36,4.36,4.0,4.36,4.5,4.5,4.36,5.0,4.36,4.36,4.36,4.5,4.36,4.36,4.5,1.5,4.36,4.5,5.0,4.5,4.5,4.36,4.5,4.5,4.36,4.36,4.36,4.5,4.36,4.36,4.36,4.36,1.5,4.36,4.36,3.0,4.5,4.36,4.36,4.36,4.36,4.5,4.36,5.0,4.36,4.36,5.0,4.36,4.36,4.36,4.36,5.0,4.36,4.36,4.36,4.5,5.0,5.0,5.0,3.5,4.36,4.0,4.36,4.5,4.5,4.36,4.36,4.0,5.0,4.36,2.0,4.5,5.0,5.0,4.5,4.36,4.36,4.36,4.36,5.0,4.36,4.36,4.36,4.36,4.36,3.5,4.36,4.36,4.5,4.5,4.5,3.5,4.0,4.36,4.36,4.36,0.5,4.5,3.5,4.36,4.36,4.36,5.0,4.36,5.0,4.5,4.36,4.5,4.0,4.36,4.36,4.36,4.0,5.0,4.36,4.0,5.0,3.0,4.36,4.5,4.36,3.0,4.36,4.36,4.5,4.0,4.36,4.0,4.5,4.5,4.0,5.0,4.36,4.36,4.5,3.0,4.0,4.36,5.0,4.36,4.36,3.0,4.36,4.0,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.36,4.36,4.36,5.0,4.36,5.0,4.0,5.0,4.5,5.0,4.5,4.36,4.5,4.36,4.36,4.36,4.36,5.0,4.5,4.5,4.36,5.0,4.5,4.5,5.0,5.0,4.5,5.0,5.0,5.0,5.0,5.0
59,4.0,3.5,3.89,4.5,3.89,3.89,3.89,4.0,5.0,2.5,3.89,3.89,5.0,3.89,5.0,2.0,3.89,3.89,4.5,4.0,3.89,3.89,2.0,3.89,3.89,3.89,3.89,3.89,3.89,4.0,3.5,2.5,3.89,3.89,4.0,3.89,3.89,3.0,5.0,5.0,3.89,4.0,3.89,5.0,4.0,4.0,3.89,3.89,3.89,4.0,4.0,3.89,3.0,3.5,3.89,3.89,3.89,3.89,3.89,2.5,3.89,3.0,3.89,3.0,3.89,4.0,3.89,4.0,3.89,3.0,3.89,5.0,3.89,3.89,2.5,3.89,1.5,2.0,4.0,4.0,3.0,4.5,3.89,3.89,3.89,4.0,3.89,3.0,3.89,3.5,3.89,5.0,3.0,3.89,3.89,4.5,3.89,0.5,2.0,3.89,3.5,3.89,3.89,4.0,3.89,4.0,5.0,5.0,4.0,3.0,3.89,4.0,5.0,4.0,4.0,3.89,4.5,4.5,4.0,4.0,3.5,4.0,4.0,4.0,3.89,3.89,4.0,5.0,4.0,2.0,3.5,4.0,3.89,3.89,3.89,3.89,3.5,3.89,3.89,4.0,3.0,3.89,4.0,3.89,4.0,3.5,3.89,3.0,3.89,3.89,3.89,3.89,4.5,3.0,3.89,4.0,3.5,3.89,4.0,4.0,4.0,4.0,4.5,4.5,4.0,4.5,4.0,3.5,4.0,3.89,4.0,3.89,3.89,3.5,3.0,5.0,3.89,3.89,3.5,3.89,2.5,3.89,3.89,4.0,3.89,3.5,3.89,3.89,4.5,5.0,3.89,4.0,3.89,3.0,4.0,3.89,3.89,3.89,4.0,4.5,3.89,3.89,5.0,4.5,1.0,5.0,3.5,3.89,3.89,3.5,4.0,3.5,3.0,2.5,3.89,3.89,4.0,4.0,3.5,3.89,3.89,3.89,4.5,3.89,3.89,3.5,3.89,4.5,4.5,4.0,3.89,3.89,4.5,4.0,5.0,3.89,4.0,4.0,1.0,4.0,3.89,3.89,4.0,4.5,3.89,4.5,3.5,4.0,3.5,4.0,4.5,4.5,3.5,4.5,3.89,3.0,4.5,3.89,4.5,4.5,5.0,3.89,4.5,4.0,5.0,3.0,5.0,5.0,4.0,3.89,4.0,4.0,4.5,4.0,3.89,3.0,2.5,3.89,4.5,5.0,5.0,5.0,3.89,3.89,3.5,4.5,4.5,3.89,3.0,3.89,4.5,5.0,3.89,4.5,3.89,5.0,5.0,3.89,4.5,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89
60,3.5,3.5,3.0,3.58,3.5,2.0,3.58,3.58,3.0,3.58,3.5,3.58,3.0,3.58,4.5,3.58,3.58,3.5,4.0,4.0,3.58,4.5,2.5,3.58,4.0,3.0,3.0,3.58,3.58,3.58,3.58,2.0,3.58,3.58,5.0,3.58,3.58,3.58,3.58,4.5,3.58,3.58,3.0,4.5,3.0,3.58,3.0,3.0,3.5,3.58,5.0,3.58,4.5,3.0,3.0,3.0,3.0,3.58,3.58,2.0,4.0,3.58,3.58,4.0,3.58,4.0,2.5,4.0,3.0,5.0,3.58,4.5,3.5,4.0,3.5,3.0,3.58,4.0,4.5,3.0,3.5,3.5,5.0,4.5,3.0,4.0,3.5,3.58,3.0,2.5,4.5,3.58,4.0,3.58,2.0,5.0,5.0,5.0,5.0,4.0,5.0,3.5,4.5,4.0,3.0,4.5,3.58,4.0,3.5,4.5,3.0,3.5,3.5,4.5,5.0,4.5,5.0,4.5,4.5,3.0,4.5,4.5,4.0,4.5,5.0,4.0,5.0,3.58,3.58,4.0,4.5,3.5,4.0,4.0,3.5,4.0,4.5,4.0,3.0,4.0,4.5,3.0,4.5,3.58,4.5,3.0,4.5,2.5,3.0,2.5,2.5,3.5,3.0,3.0,3.58,3.5,3.0,4.5,3.5,3.58,3.0,2.5,3.58,3.58,3.5,4.0,3.58,2.5,2.5,4.5,4.0,3.58,3.5,3.0,3.0,4.0,3.58,4.0,3.5,2.5,4.0,3.5,4.0,3.0,3.58,3.58,4.0,3.58,3.5,4.0,3.5,2.5,3.0,2.5,3.58,3.58,2.5,3.58,4.0,3.5,3.0,4.5,3.0,3.0,4.0,3.5,3.0,3.0,3.58,2.5,3.0,3.58,4.5,2.5,3.58,3.5,3.58,4.5,2.5,3.0,3.5,4.0,3.0,3.5,2.5,3.58,2.5,2.5,3.5,4.0,3.5,2.5,4.0,3.58,3.5,2.5,4.5,4.0,3.0,3.0,3.58,3.5,3.5,3.58,3.58,4.5,4.0,4.0,3.0,3.0,3.5,3.0,1.5,3.0,3.58,3.5,5.0,3.5,3.58,3.5,3.0,2.5,3.5,4.0,3.58,3.0,4.0,2.0,3.0,3.0,4.5,3.58,4.0,3.5,4.0,3.5,3.0,3.0,4.0,4.0,3.5,4.0,2.0,3.0,3.0,3.5,3.0,3.58,3.58,3.5,4.0,3.58,3.0,4.0,3.58,3.5,3.0,4.0,3.58,3.58,4.5,3.5,4.0,4.5,4.5,4.0,3.0,4.0,3.5,3.58,3.58,3.58,3.58,3.58,3.58
61,3.0,3.0,3.0,4.2,3.0,4.2,5.0,4.2,4.2,4.0,4.2,4.0,4.0,4.2,5.0,4.2,4.2,5.0,5.0,4.2,4.2,4.2,3.0,4.2,4.2,4.2,4.2,1.0,4.2,4.2,3.0,4.2,4.0,4.2,5.0,4.2,3.0,4.0,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,3.0,4.2,3.0,4.2,5.0,5.0,4.2,4.2,4.0,4.0,2.0,4.2,2.0,4.2,4.0,1.0,4.2,5.0,5.0,5.0,4.0,4.2,4.2,4.2,4.2,4.0,4.2,4.2,5.0,4.2,4.0,4.0,5.0,4.2,4.0,4.2,4.2,4.2,4.0,4.2,4.0,4.2,1.0,4.2,4.2,5.0,1.0,1.0,4.2,5.0,5.0,4.2,4.0,4.2,4.2,4.2,4.2,4.0,5.0,5.0,4.2,4.0,5.0,5.0,5.0,4.2,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.2,5.0,4.2,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.2,4.0,4.2,5.0,5.0,4.2,4.2,4.2,2.0,5.0,4.0,3.0,3.0,3.0,4.2,5.0,5.0,4.2,4.2,4.2,4.2,5.0,4.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,4.2,3.0,5.0,4.2,4.0,3.0,4.0,5.0,4.0,4.2,4.2,2.0,4.2,5.0,4.0,5.0,4.2,4.2,3.0,4.2,5.0,4.0,4.2,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.2,4.0,5.0,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
62,4.5,3.5,2.5,3.0,3.5,3.0,4.0,3.27,3.0,3.27,3.27,3.0,4.0,3.27,3.5,3.27,2.0,2.5,3.5,3.5,3.0,2.5,2.0,1.0,3.5,3.5,3.0,2.5,2.5,2.5,3.5,3.5,3.5,3.0,5.0,3.27,3.0,3.0,5.0,5.0,3.5,3.0,2.0,4.0,4.0,2.0,3.27,2.5,3.0,2.5,3.5,2.5,3.0,3.0,2.5,3.0,3.0,2.5,2.0,1.5,2.5,2.5,3.0,3.0,2.5,4.0,3.0,3.0,3.0,3.27,3.0,4.5,3.5,2.5,3.5,3.0,2.5,3.0,4.5,3.27,3.5,3.0,3.5,3.5,3.0,3.5,3.0,2.0,3.5,2.5,5.0,3.5,3.5,2.0,2.5,4.0,3.0,4.0,3.0,4.0,5.0,2.5,3.27,4.0,3.0,2.5,4.5,5.0,3.5,4.0,2.5,3.5,4.5,3.27,5.0,3.5,3.5,5.0,3.5,4.5,5.0,5.0,4.0,5.0,3.0,3.5,4.0,3.5,4.0,3.27,3.5,4.0,3.5,3.5,3.0,4.0,3.5,3.5,3.27,4.0,3.27,3.0,3.5,2.5,3.0,3.0,3.5,3.0,4.0,2.5,2.5,3.5,4.0,2.5,3.5,3.0,2.0,3.0,3.5,2.5,3.5,3.0,4.0,4.5,3.0,5.0,3.5,3.0,3.0,4.0,3.5,3.5,3.5,3.5,1.5,3.5,3.0,3.0,3.5,3.5,3.0,4.0,3.27,4.0,2.5,3.0,4.0,4.0,3.5,5.0,3.0,3.0,3.0,3.5,4.5,4.0,2.5,2.0,4.5,3.5,3.5,3.5,5.0,3.0,3.5,5.0,4.0,3.5,4.0,2.5,2.5,3.27,3.0,3.0,2.5,2.5,3.0,3.5,3.27,3.5,3.27,2.0,3.5,3.5,2.5,5.0,2.0,2.5,4.0,3.0,2.5,3.27,3.5,2.0,4.5,3.27,3.5,2.5,3.27,3.5,2.5,3.0,4.0,5.0,3.5,4.0,2.5,3.27,3.5,3.0,3.0,2.5,1.5,2.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.27,3.27,2.5,5.0,3.27,5.0,3.0,4.0,3.27,3.0,3.0,4.0,3.27,3.27,3.5,3.0,3.0,2.5,3.5,3.0,3.0,2.5,3.27,2.5,3.5,2.5,2.5,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5,3.27,3.5,3.0,4.0,3.5,3.5,3.0,3.0,3.0,2.5,3.27,3.0,3.0,3.0,3.5,3.5
63,3.18,3.18,3.18,3.18,3.5,3.0,3.18,3.18,4.5,2.0,3.18,3.0,4.0,3.18,3.18,2.5,3.18,3.0,2.0,3.18,3.5,2.0,3.18,3.18,1.0,3.18,2.5,3.18,2.5,2.0,2.5,3.5,3.18,4.5,4.0,3.5,3.18,2.5,3.18,4.5,3.18,3.18,0.5,3.5,3.0,4.0,2.5,3.0,2.0,3.5,4.0,1.0,2.5,3.0,3.18,2.0,3.0,3.5,3.18,3.18,2.5,3.18,2.5,3.0,3.18,3.0,4.0,2.0,3.0,3.0,2.0,3.18,4.0,3.18,3.18,3.18,3.0,3.5,3.0,3.18,2.5,4.0,3.0,3.0,3.18,4.0,3.0,3.18,3.18,2.5,4.5,3.5,2.0,3.18,2.0,4.0,3.18,2.5,3.0,4.0,4.0,3.0,3.18,3.0,5.0,3.0,3.18,3.18,3.18,2.0,3.18,3.5,4.5,3.18,4.0,5.0,4.0,2.0,3.18,5.0,3.18,4.5,2.0,2.5,4.0,2.5,3.18,3.18,3.18,3.18,3.0,2.5,3.5,3.5,3.0,4.0,4.5,4.0,4.5,4.0,3.18,2.5,4.0,3.0,3.18,3.5,3.18,2.0,3.5,3.0,3.5,3.0,3.18,3.18,2.5,3.18,2.0,3.18,3.0,3.18,3.18,0.5,3.5,3.18,3.0,3.5,3.0,2.0,3.0,2.0,3.5,3.18,3.18,4.5,4.5,3.18,3.0,4.0,3.5,4.5,3.18,4.5,4.5,4.0,3.18,3.0,3.18,4.5,3.18,3.0,2.5,1.0,4.5,2.5,3.5,3.5,1.5,3.18,4.5,3.5,3.5,4.0,4.5,2.0,4.0,4.5,2.0,3.0,4.5,3.5,3.0,2.0,3.0,3.18,2.0,3.18,3.0,3.18,3.18,4.0,3.18,1.0,3.0,3.5,3.18,3.5,3.18,2.0,2.0,3.18,3.18,2.0,4.0,3.18,4.0,4.0,3.18,3.5,2.5,3.18,3.0,4.0,1.0,4.0,3.18,5.0,3.0,3.18,3.5,1.0,3.18,3.18,2.5,3.18,5.0,4.0,5.0,3.18,3.18,3.18,3.18,3.18,4.0,3.18,3.18,3.18,4.5,3.18,3.18,3.5,5.0,5.0,4.5,3.0,4.0,3.0,0.5,4.5,3.18,2.0,1.0,2.5,1.5,4.0,1.0,0.5,4.0,4.5,4.5,4.5,3.18,4.0,3.18,3.18,3.18,3.18,1.0,3.18,3.18,3.18,3.5,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18
